éûä‘,5f0ê›íËâ∑ìx,5f0â^ì]ÉÇÅ[Éh,5f0ïóë¨,5f0ãzçûâ∑ìx,5f1ê›íËâ∑ìx,5f1â^ì]ÉÇÅ[Éh,5f1ïóë¨,5f1ãzçûâ∑ìx,5f2ê›íËâ∑ìx,5f2â^ì]ÉÇÅ[Éh,5f2ïóë¨,5f2ãzçûâ∑ìx,5f3ê›íËâ∑ìx,5f3â^ì]ÉÇÅ[Éh,5f3ïóë¨,5f3ãzçûâ∑ìx,5f4ê›íËâ∑ìx,5f4â^ì]ÉÇÅ[Éh,5f4ïóë¨,5f4ãzçûâ∑ìx,5f5ê›íËâ∑ìx,5f5â^ì]ÉÇÅ[Éh,5f5ïóë¨,5f5ãzçûâ∑ìx,5f6ê›íËâ∑ìx,5f6â^ì]ÉÇÅ[Éh,5f6ïóë¨,5f6ãzçûâ∑ìx,5f7ê›íËâ∑ìx,5f7â^ì]ÉÇÅ[Éh,5f7ïóë¨,5f7ãzçûâ∑ìx,5f8ê›íËâ∑ìx,5f8â^ì]ÉÇÅ[Éh,5f8ïóë¨,5f8ãzçûâ∑ìx,5f9ê›íËâ∑ìx,5f9â^ì]ÉÇÅ[Éh,5f9ïóë¨,5f9ãzçûâ∑ìx,5ãCâ∑
2020-12-22 06:06:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:07:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:08:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:09:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:10:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:11:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:12:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:13:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:14:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:15:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:16:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:17:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:18:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:19:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:20:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:21:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:22:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:23:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:24:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.8,23,0,3,20.8,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:25:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.667,23,0,3,20.667,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:26:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.534,23,0,3,20.534,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:27:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:28:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:29:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:30:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:31:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:32:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:33:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:34:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:35:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:36:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:37:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.4
2020-12-22 06:38:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.4
2020-12-22 06:39:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.4
2020-12-22 06:40:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.4
2020-12-22 06:41:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:42:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:43:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:44:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.4
2020-12-22 06:45:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:46:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:47:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:48:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:49:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:50:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:51:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:52:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:53:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:54:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:55:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:56:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,0,1,21.7,26,0,1,21.7,26,0,1,23.2,26,0,1,23.2,26,0,1,23.2,25,0,1,23.6,1.6
2020-12-22 06:57:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,3,1,21.7,26,3,1,21.7,26,3,1,23.2,26,3,1,23.2,26,3,1,23.2,25,0,1,23.6,1.5
2020-12-22 06:58:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,3,1,21.7,26,3,1,21.7,26,3,1,22.834,26,3,1,22.834,26,3,1,22.834,25,0,1,23.6,1.6
2020-12-22 06:59:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,3,1,21.7,26,3,1,21.7,26,3,1,22.468,26,3,1,22.468,26,3,1,22.468,25,0,1,23.6,1.6
2020-12-22 07:00:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,3,1,21.7,26,3,1,21.7,26,3,1,22.1,26,3,1,22.1,26,3,1,22.1,25,0,1,23.6,1.6
2020-12-22 07:01:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,3,1,21.567,26,3,1,21.567,26,3,1,21.834,26,3,1,21.834,26,3,1,21.834,25,0,1,23.6,1.5
2020-12-22 07:02:00,23,0,1,22.4,23,0,1,22.4,23,0,3,20.4,23,0,3,20.4,26,3,1,21.434,26,3,1,21.434,26,3,1,21.568,26,3,1,21.568,26,3,1,21.568,25,0,1,23.6,1.5
2020-12-22 07:03:00,23,2,1,22.4,23,2,1,22.4,23,2,3,24.4,23,2,3,24.4,26,3,1,21.3,26,3,1,21.3,26,3,1,21.3,26,3,1,21.3,26,3,1,21.3,25,0,1,23.6,1.5
2020-12-22 07:04:00,23,2,1,22.4,23,2,1,22.4,23,2,3,24.134,23,2,3,24.134,26,3,1,21.3,26,3,1,21.3,26,3,1,21.167,26,3,1,21.167,26,3,1,21.167,25,0,1,23.6,1.5
2020-12-22 07:05:00,23,2,1,22.4,23,2,1,22.4,23,2,3,23.868,23,2,3,23.868,26,3,1,21.3,26,3,1,21.3,26,3,1,21.034,26,3,1,21.034,26,3,1,21.034,25,0,1,23.6,1.5
2020-12-22 07:06:00,23,2,1,22.4,23,2,1,22.4,23,2,3,23.6,23,2,3,23.6,26,3,1,21.3,26,3,1,21.3,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.6,1.5
2020-12-22 07:07:00,23,2,1,22.4,23,2,1,22.4,23,2,3,23.6,23,2,3,23.6,26,3,1,21.3,26,3,1,21.3,26,3,1,20.767,26,3,1,20.767,26,3,1,20.767,25,0,1,23.6,1.5
2020-12-22 07:08:00,23,2,1,22.4,23,2,1,22.4,23,2,3,23.6,23,2,3,23.6,26,3,1,21.3,26,3,1,21.3,26,3,1,20.634,26,3,1,20.634,26,3,1,20.634,25,0,1,23.6,1.5
2020-12-22 07:09:00,23,2,1,22.4,23,2,1,22.4,23,2,3,23.6,23,2,3,23.6,26,3,1,21.3,26,3,1,21.3,26,3,1,20.5,26,3,1,20.5,26,3,1,20.5,25,0,1,23.6,1.5
2020-12-22 07:10:00,23,2,1,22.666,23,2,1,22.666,23,2,3,23.6,23,2,3,23.6,26,3,1,21.3,26,3,1,21.3,26,3,1,20.5,26,3,1,20.5,26,3,1,20.5,25,0,1,23.6,1.5
2020-12-22 07:11:00,23,2,1,22.932,23,2,1,22.932,23,2,3,23.6,23,2,3,23.6,26,3,1,21.3,26,3,1,21.3,26,3,1,20.5,26,3,1,20.5,26,3,1,20.5,25,0,1,23.6,1.5
2020-12-22 07:12:00,23,2,1,23.2,23,2,1,23.2,23,2,3,23.6,23,2,3,23.6,26,3,1,21.3,26,3,1,21.3,26,3,1,20.5,26,3,1,20.5,26,3,1,20.5,25,0,1,23.6,1.5
2020-12-22 07:13:00,23,2,1,23.333,23,2,1,23.333,23,2,3,23.866,23,2,3,23.866,26,3,1,21.3,26,3,1,21.3,26,3,1,20.5,26,3,1,20.5,26,3,1,20.5,25,0,1,23.467,1.5
2020-12-22 07:14:00,23,2,1,23.466,23,2,1,23.466,23,2,3,24.132,23,2,3,24.132,26,3,1,21.3,26,3,1,21.3,26,3,1,20.5,26,3,1,20.5,26,3,1,20.5,25,0,1,23.334,1.4
2020-12-22 07:15:00,23,2,1,23.6,23,2,1,23.6,23,2,3,24.4,23,2,3,24.4,26,3,1,21.3,26,3,1,21.3,26,3,1,20.5,26,3,1,20.5,26,3,1,20.5,25,0,1,23.2,1.4
2020-12-22 07:16:00,23,2,1,23.866,23,2,1,23.866,23,2,3,24.533,23,2,3,24.533,26,3,1,21.3,26,3,1,21.3,26,3,1,20.633,26,3,1,20.633,26,3,1,20.633,25,0,1,23.2,1.4
2020-12-22 07:17:00,23,2,1,24.132,23,2,1,24.132,23,2,3,24.666,23,2,3,24.666,26,3,1,21.3,26,3,1,21.3,26,3,1,20.766,26,3,1,20.766,26,3,1,20.766,25,0,1,23.2,1.4
2020-12-22 07:18:00,23,2,1,24.4,23,2,1,24.4,23,2,3,24.8,23,2,3,24.8,26,3,1,21.3,26,3,1,21.3,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.4
2020-12-22 07:19:00,23,2,1,24.4,23,2,1,24.4,23,2,3,24.933,23,2,3,24.933,26,3,1,21.433,26,3,1,21.433,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.5
2020-12-22 07:20:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.066,23,2,3,25.066,26,3,1,21.566,26,3,1,21.566,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.5
2020-12-22 07:21:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.2,23,2,3,25.2,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.5
2020-12-22 07:22:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.2,23,2,3,25.2,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.5
2020-12-22 07:23:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.2,23,2,3,25.2,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.6
2020-12-22 07:24:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.2,23,2,3,25.2,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.6
2020-12-22 07:25:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.2,23,2,3,25.2,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.5
2020-12-22 07:26:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.2,23,2,3,25.2,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.6
2020-12-22 07:27:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.2,23,2,3,25.2,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.7
2020-12-22 07:28:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.333,23,2,3,25.333,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.7
2020-12-22 07:29:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.466,23,2,3,25.466,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.8
2020-12-22 07:30:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.6,23,2,3,25.6,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.8
2020-12-22 07:31:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.6,23,2,3,25.6,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.8
2020-12-22 07:32:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.6,23,2,3,25.6,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.8
2020-12-22 07:33:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.6,23,2,3,25.6,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.8
2020-12-22 07:34:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.733,23,2,3,25.733,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.8
2020-12-22 07:35:00,23,2,1,24.4,23,2,1,24.4,23,2,3,25.866,23,2,3,25.866,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.9
2020-12-22 07:36:00,23,2,1,24.4,23,2,1,24.4,23,2,3,26,23,2,3,26,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.9
2020-12-22 07:37:00,23,2,1,24.4,23,2,1,24.4,23,2,3,26,23,2,3,26,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,1.9
2020-12-22 07:38:00,23,2,1,24.4,23,2,1,24.4,23,2,3,26,23,2,3,26,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2
2020-12-22 07:39:00,23,2,1,24.4,23,2,1,24.4,23,2,3,26,23,2,3,26,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.1
2020-12-22 07:40:00,23,2,1,24.533,23,2,1,24.533,23,2,3,26,23,2,3,26,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.2
2020-12-22 07:41:00,23,2,1,24.666,23,2,1,24.666,23,2,3,26,23,2,3,26,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.1
2020-12-22 07:42:00,23,2,1,24.8,23,2,1,24.8,23,2,3,26,23,2,3,26,26,3,1,21.7,26,3,1,21.7,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.2
2020-12-22 07:43:00,23,2,1,24.8,23,2,1,24.8,23,2,3,26,23,2,3,26,26,3,1,21.833,26,3,1,21.833,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.4
2020-12-22 07:44:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,21.966,26,3,1,21.966,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.4
2020-12-22 07:45:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.3
2020-12-22 07:46:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.3
2020-12-22 07:47:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.4
2020-12-22 07:48:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.5
2020-12-22 07:49:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.5
2020-12-22 07:50:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.6
2020-12-22 07:51:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.8
2020-12-22 07:52:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,2.9
2020-12-22 07:53:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,3
2020-12-22 07:54:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26,24,2,3,26,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,3.2
2020-12-22 07:55:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26.133,24,2,3,26.133,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,3.2
2020-12-22 07:56:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26.266,24,2,3,26.266,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,3.3
2020-12-22 07:57:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26.4,24,2,3,26.4,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,3.4
2020-12-22 07:58:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26.4,24,2,3,26.4,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,3.4
2020-12-22 07:59:00,23,2,1,24.8,23,2,1,24.8,24,2,3,26.4,24,2,3,26.4,26,3,1,22.1,26,3,1,22.1,26,3,1,20.9,26,3,1,20.9,26,3,1,20.9,25,0,1,23.2,3.3
